2008,1,1,2,NA,1640,NA,1810,MQ,4080,,NA,90,NA,NA,NA,ORD,BNA,409,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,23,3,650,644,837,830,NW,202,N9331,107,106,83,7,6,ORD,MEM,491,6,18,0,,0,NA,NA,NA,NA,NA
2008,2,6,3,555,600,839,827,XE,3029,N11109,224,207,207,12,-5,IAD,IAH,1190,4,13,0,,0,NA,NA,NA,NA,NA
2008,2,10,7,817,817,844,901,YV,2709,N913FJ,87,104,69,-17,0,PHX,FAT,493,3,15,0,,0,NA,NA,NA,NA,NA
2008,1,30,3,1220,1223,1323,1335,EV,4208,N930EV,63,72,47,-12,-3,ATL,LEX,303,4,12,0,,0,NA,NA,NA,NA,NA
2008,2,2,6,1220,1215,1401,1359,YV,7319,N27185,101,104,80,2,5,IAD,SAV,515,3,18,0,,0,NA,NA,NA,NA,NA
2008,2,13,3,1125,1115,1418,1407,OH,5474,N973CA,113,112,88,11,10,MSP,CVG,596,2,23,0,,0,NA,NA,NA,NA,NA
2008,2,3,7,NA,1335,NA,1431,XE,446,,NA,56,NA,NA,NA,BFL,SAN,215,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,22,2,1033,1040,1141,1135,OO,5776,N270YV,68,55,47,6,-7,PDX,SEA,129,5,16,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,932,930,1111,1125,NW,273,N347NW,279,295,261,-14,2,DTW,SAN,1957,4,14,0,,0,NA,NA,NA,NA,NA
2008,2,8,5,1629,1545,1924,1836,UA,722,N646UA,115,111,72,48,44,ORD,IAD,589,10,33,0,,0,0,0,48,0,0
2008,1,18,5,810,815,910,915,XE,3008,N12946,60,60,42,-5,-5,LFT,IAH,201,8,10,0,,0,NA,NA,NA,NA,NA
2008,1,26,6,1125,1135,1240,1242,OO,5533,N270YV,75,67,58,-2,-10,FAT,LAX,209,10,7,0,,0,NA,NA,NA,NA,NA
2008,1,3,4,1126,1045,1443,1410,CO,1448,N24212,137,145,118,33,41,IAH,FLL,965,6,13,0,,0,33,0,0,0,0
2008,2,15,5,640,642,730,735,MQ,3270,N250AE,50,53,34,-5,-2,SPS,DFW,113,7,9,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,630,635,748,800,CO,1757,N13720,78,85,53,-12,-5,EWR,BUF,282,6,19,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1659,1645,2002,1955,F9,11,N803FR,123,130,106,7,14,LAX,DEN,862,7,10,0,,0,NA,NA,NA,NA,NA
2008,2,25,1,1848,1851,1953,1948,NW,892,N327NW,65,57,31,5,-3,GRR,DTW,120,12,22,0,,0,NA,NA,NA,NA,NA
2008,2,28,4,827,830,1051,1055,DL,1083,N953DL,144,145,94,-4,-3,PHL,ATL,665,7,43,0,,0,NA,NA,NA,NA,NA
2008,2,1,5,NA,2115,NA,2255,9E,2898,,NA,160,NA,NA,NA,LGA,MSN,812,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,1,14,1,1256,1300,1413,1430,XE,7713,N11176,77,90,57,-17,-4,DEN,SLC,391,8,12,0,,0,NA,NA,NA,NA,NA
2008,1,11,5,916,920,1336,1330,HA,21,N581HA,380,370,358,6,-4,SEA,HNL,2677,5,17,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1341,1350,1617,1630,XE,226,N16178,96,100,77,-13,-9,ABQ,SAT,609,5,14,0,,0,NA,NA,NA,NA,NA
2008,1,16,3,935,920,1120,1104,DL,454,N901DE,105,104,72,16,15,ATL,DCA,547,5,28,0,,0,11,0,1,0,4
2008,1,23,3,1641,1625,1902,1845,WN,1162,N422WN,81,80,72,17,16,MSY,TPA,487,4,5,0,,0,7,0,1,0,9
2008,1,24,4,1417,1415,1736,1745,WN,799,N727SW,139,150,124,-9,2,MDW,MCO,989,7,8,0,,0,NA,NA,NA,NA,NA
2008,1,14,1,1902,1830,2126,1955,MQ,4130,N690AE,144,85,85,91,32,EVV,ORD,273,5,54,0,,0,0,0,91,0,0
2008,2,22,5,NA,1230,NA,1356,US,2032,,NA,86,NA,NA,NA,DCA,BOS,399,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,2,2,6,920,920,1145,1155,WN,498,N706SW,265,275,250,-10,0,MDW,LAX,1750,8,7,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,557,600,822,816,NW,211,N509US,145,136,113,6,-3,BOS,DTW,632,11,21,0,,0,NA,NA,NA,NA,NA
2008,1,11,5,1612,1620,1918,1927,XE,3132,N17138,126,127,100,-9,-8,IAH,JAX,817,4,22,0,,0,NA,NA,NA,NA,NA
2008,1,25,5,951,925,1145,1122,FL,140,N930AT,114,117,92,23,26,ATL,DTW,594,3,19,0,,0,23,0,0,0,0
2008,2,9,6,1123,1130,1400,1411,UA,143,N814UA,277,281,262,-11,-7,ORD,SFO,1846,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,25,5,842,806,1050,1015,EV,4218,N681BR,128,129,104,35,36,ATL,SYR,793,3,21,0,,0,35,0,0,0,0
2008,2,2,6,1742,1730,1936,1925,WN,257,N348SW,174,175,162,11,12,HOU,PHX,1020,6,6,0,,0,NA,NA,NA,NA,NA
2008,1,11,5,1138,1130,1410,1410,B6,576,N590JB,152,160,130,0,8,MCO,SWF,989,5,17,0,,0,NA,NA,NA,NA,NA
2008,1,14,1,1131,1130,1226,1230,WN,21,N687SW,55,60,44,-4,1,DAL,HOU,239,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1558,1600,1656,1719,US,2134,N767UW,58,79,37,-23,-2,LGA,BOS,185,5,16,0,,0,NA,NA,NA,NA,NA
2008,1,29,2,1915,1920,2014,2015,OH,5459,N446CA,59,55,46,-1,-5,CMH,CVG,116,1,12,0,,0,NA,NA,NA,NA,NA
2008,1,13,7,2045,2045,2343,2355,AA,1354,N491AA,118,130,103,-12,0,DFW,JAX,919,4,11,0,,0,NA,NA,NA,NA,NA
2008,2,10,7,1524,1410,1739,1633,UA,734,N538UA,75,83,55,66,74,ORD,PIT,412,6,14,0,,0,63,0,0,0,3
2008,1,5,6,951,940,1127,1125,WN,2985,N777QC,156,165,140,2,11,TPA,AUS,928,4,12,0,,0,NA,NA,NA,NA,NA
2008,1,26,6,1200,1205,1426,1446,US,1980,N453UW,146,161,131,-20,-5,PBI,PHL,951,3,12,0,,0,NA,NA,NA,NA,NA
2008,1,31,4,1139,1059,1139,1109,EV,4177,N716EV,60,70,42,30,40,ATL,BNA,214,9,9,0,,0,19,0,0,0,11
2008,2,18,1,1959,1955,2138,2134,US,1719,N435US,99,99,76,4,4,CLT,MCO,468,6,17,0,,0,NA,NA,NA,NA,NA
2008,1,2,3,1923,1850,2014,1950,WN,3746,N360SW,51,60,41,24,33,ONT,LAS,197,4,6,0,,0,1,0,0,0,23
2008,2,6,3,905,905,1246,1252,UA,45,N673UA,341,347,322,-6,0,LAX,OGG,2486,4,15,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1616,1620,1631,1630,WN,259,N410WN,75,70,59,1,-4,SDF,BHM,323,3,13,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1106,1100,1244,1245,AA,2083,N5FSAA,158,165,139,-1,6,SJU,FLL,1046,5,14,0,,0,NA,NA,NA,NA,NA
2008,1,25,5,821,820,956,1003,XE,511,N19554,95,103,77,-7,1,MSY,AUS,445,6,12,0,,0,NA,NA,NA,NA,NA
2008,2,18,1,1613,1610,1848,1847,EV,4848,N927EV,95,97,72,1,3,SHV,ATL,552,13,10,0,,0,NA,NA,NA,NA,NA
2008,2,2,6,1002,1000,1423,1430,WN,826,N351SW,141,150,126,-7,2,LAS,SAT,1069,4,11,0,,0,NA,NA,NA,NA,NA
2008,2,19,2,1902,1905,2008,2015,9E,2893,80359E,66,70,37,-7,-3,MSP,CID,221,5,24,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1553,1540,1653,1640,AA,2281,N3CFAA,120,120,95,13,13,DFW,DEN,641,8,17,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1904,1905,1957,1956,HA,392,N480HA,53,51,37,1,-1,HNL,ITO,216,6,10,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1710,1715,1809,1825,WN,425,N457WN,59,70,48,-16,-5,MCI,OKC,313,3,8,0,,0,NA,NA,NA,NA,NA
2008,2,13,3,1156,1200,1318,1324,XE,2555,N11526,82,84,64,-6,-4,GPT,IAH,376,9,9,0,,0,NA,NA,NA,NA,NA
2008,2,17,7,2040,1914,2128,2000,OO,6544,N709SK,48,46,30,88,86,ASE,DEN,125,10,8,0,,0,0,0,0,0,88
2008,2,11,1,2250,2225,658,635,UA,98,N836UA,308,310,287,23,25,LAX,EWR,2454,7,14,0,,0,23,0,0,0,0
2008,2,3,7,548,555,830,830,XE,3147,N17146,222,215,199,0,-7,ORF,IAH,1201,15,8,0,,0,NA,NA,NA,NA,NA
2008,2,21,4,1409,1338,1632,1610,FL,280,N175AT,143,152,116,22,31,ATL,BOS,946,6,21,0,,0,0,0,0,0,22
2008,1,25,5,1653,1700,1813,1820,XE,321,N11191,80,80,59,-7,-7,SAT,OKC,407,5,16,0,,0,NA,NA,NA,NA,NA
2008,1,31,4,738,740,958,1025,WN,3142,N265WN,140,165,125,-27,-2,FLL,PHL,992,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1909,1910,2028,2040,WN,59,N508SW,79,90,66,-12,-1,MCI,DAL,461,3,10,0,,0,NA,NA,NA,NA,NA
2008,1,25,5,1109,1110,1243,1257,XE,3000,N11548,94,107,77,-14,-1,EWR,CMH,462,5,12,0,,0,NA,NA,NA,NA,NA
2008,2,28,4,1551,1550,1743,1719,XE,2944,N13968,112,89,75,24,1,IAH,MEM,469,5,32,0,,0,0,0,24,0,0
2008,1,17,4,1313,1305,1627,1553,UA,548,N841UA,134,108,91,34,8,SFO,SLC,599,7,36,0,,0,0,0,28,0,6
2008,1,21,1,621,625,943,945,XE,2585,N14998,142,140,110,-2,-4,STL,EWR,872,13,19,0,,0,NA,NA,NA,NA,NA
2008,2,18,1,1000,1000,1057,1058,MQ,3237,N236AE,57,58,30,-1,0,DFW,SPS,113,7,20,0,,0,NA,NA,NA,NA,NA
2008,2,27,3,736,738,1028,1037,UA,634,N423UA,112,119,94,-9,-2,ORD,EWR,719,6,12,0,,0,NA,NA,NA,NA,NA
2008,2,17,7,1218,1212,1314,1303,OO,6574,N738SK,56,51,30,11,6,ASE,DEN,125,5,21,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1333,1340,1500,1530,MQ,3951,N637AE,87,110,74,-30,-7,LIT,ORD,552,5,8,0,,0,NA,NA,NA,NA,NA
2008,2,26,2,742,710,1142,1009,DL,1038,N959DL,180,119,98,93,32,ORD,ATL,606,5,77,0,,0,0,32,61,0,0
2008,2,5,2,1928,1930,2004,2013,OO,5452,N566SW,36,43,21,-9,-2,SFO,MRY,77,3,12,0,,0,NA,NA,NA,NA,NA
2008,2,11,1,1100,1100,1151,1156,OO,5409,N586SW,51,56,31,-5,0,LAX,SAN,109,7,13,0,,0,NA,NA,NA,NA,NA
2008,2,7,4,1807,1745,1910,1855,WN,212,N453WN,63,70,52,15,22,SJC,ONT,333,3,8,0,,0,3,0,0,0,12
2008,2,10,7,955,1000,1104,1110,MQ,3195,N807AE,69,70,53,-6,-5,LAX,SJC,308,3,13,0,,0,NA,NA,NA,NA,NA
2008,2,1,5,1610,1610,1833,1839,XE,43,N17560,143,149,127,-6,0,GEG,ONT,936,5,11,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1200,1200,1412,1440,WN,2436,N330SW,192,220,179,-28,0,BWI,HOU,1246,4,9,0,,0,NA,NA,NA,NA,NA
2008,2,7,4,1025,1025,1517,1510,F9,623,N810FR,172,165,143,7,0,DEN,DTW,1123,11,18,0,,0,NA,NA,NA,NA,NA
2008,1,3,4,825,825,1142,1140,B6,221,N629JB,377,375,330,2,0,JFK,LGB,2465,12,35,0,,0,NA,NA,NA,NA,NA
2008,1,15,2,652,700,833,838,DL,1824,N131DN,101,98,67,-5,-8,MCO,ATL,403,16,18,0,,0,NA,NA,NA,NA,NA
2008,2,26,2,1614,1610,1900,1905,WN,3317,N604SW,106,115,94,-5,4,OAK,PHX,646,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1459,1445,1625,1620,CO,1181,N16649,146,155,120,5,14,EWR,ORD,719,13,13,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1251,1158,1724,1627,CO,152,N76153,213,209,185,57,53,IAH,EWR,1400,13,15,0,,0,53,0,4,0,0
2008,2,25,1,1856,1900,2205,2159,9E,4787,84239E,189,179,137,6,-4,BOS,IND,817,18,34,0,,0,NA,NA,NA,NA,NA
2008,1,22,2,2228,2220,645,649,UA,180,N855UA,317,329,293,-4,8,SFO,BOS,2704,5,19,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2144,2122,4,2258,NW,1446,N753NW,140,96,78,66,22,DTW,ORF,529,4,58,0,,0,22,0,44,0,0
2008,2,6,3,554,600,646,655,US,1219,N577US,52,55,37,-9,-6,RDU,CLT,130,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,16,3,1302,1300,1435,1415,9E,4711,89329E,93,75,46,20,2,MSP,MLI,274,3,44,0,,0,0,0,20,0,0
2008,1,19,6,1036,1015,1128,1110,AA,1352,N492AA,52,55,30,18,21,DFW,OKC,175,3,19,0,,0,0,0,0,0,18
2008,2,1,5,1005,1008,1552,1558,OO,4084,N814SK,227,230,176,-6,-3,SLC,CLE,1565,6,45,0,,0,NA,NA,NA,NA,NA
2008,2,27,3,640,640,850,835,YV,2631,N908FJ,130,115,97,15,0,DTW,CLT,500,9,24,0,,0,0,0,15,0,0
2008,1,17,4,1305,1305,1545,1548,EV,4580,N823AS,100,103,66,-3,0,FSM,ATL,579,11,23,0,,0,NA,NA,NA,NA,NA
2008,2,17,7,1300,1300,1625,1633,NW,624,N369NB,145,153,124,-8,0,MSP,PHL,980,7,14,0,,0,NA,NA,NA,NA,NA
2008,1,15,2,1504,1510,1805,1750,AA,1745,N5CTAA,181,160,137,15,-6,BWI,MIA,946,34,10,0,,0,0,0,15,0,0
2008,1,6,7,810,810,1109,1118,DL,1653,N914DL,179,188,157,-9,0,BDL,PBI,1133,6,16,0,,0,NA,NA,NA,NA,NA
2008,2,4,1,915,830,1039,1006,UA,389,N929UA,144,156,130,33,45,DEN,OAK,957,4,10,0,,0,0,0,0,0,33
2008,2,10,7,916,920,1056,1115,US,1656,N531AU,100,115,89,-19,-4,CLT,PBI,590,4,7,0,,0,NA,NA,NA,NA,NA
2008,2,3,7,NA,1755,NA,1842,OO,6572,N706SK,NA,47,NA,NA,NA,DEN,ASE,125,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,2,14,4,1138,1125,1516,1518,US,592,N307AW,158,173,143,-2,13,SEA,PHX,1107,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1300,1153,1849,1804,UA,843,N529UA,229,251,202,45,67,SFO,ORD,1846,8,19,0,,0,25,0,0,0,20
2008,1,22,2,1659,1705,1818,1825,OO,3708,N567SW,79,80,67,-7,-6,SLC,SGU,269,4,8,0,,0,NA,NA,NA,NA,NA
2008,2,26,2,1533,1457,1828,1752,EV,4234,N877AS,115,115,98,36,36,MLI,ATL,633,9,8,0,,0,36,0,0,0,0
2008,2,1,5,700,700,820,839,OH,5616,N409CA,80,99,54,-19,0,DCA,BOS,399,10,16,0,,0,NA,NA,NA,NA,NA
2008,1,12,6,2231,2120,2307,2157,OO,3844,N862AS,96,97,75,70,71,SLC,FAT,501,6,15,0,,0,0,0,0,0,70
2008,2,7,4,2400,2249,135,36,YV,2926,N935LR,95,107,75,59,71,PHX,DEN,602,10,10,0,,0,59,0,0,0,0
2008,2,18,1,2030,1920,2338,2200,MQ,4913,N708AE,248,220,202,98,70,LGA,XNA,1147,5,41,0,,0,0,3,28,0,67
2008,2,27,3,1646,1645,1755,1803,XE,2705,N15948,69,78,54,-8,1,IAH,GPT,376,4,11,0,,0,NA,NA,NA,NA,NA
2008,2,14,4,1213,1115,1308,1220,MQ,3213,N329AE,55,65,41,48,58,DFW,CLL,164,3,11,0,,0,48,0,0,0,0
2008,1,25,5,1629,1600,1930,1905,AA,1768,N406AA,121,125,97,25,29,ORD,PHL,678,11,13,0,,0,0,0,9,0,16
2008,1,29,2,2041,2045,2300,2330,US,1621,N927UW,139,165,124,-30,-4,PHL,MCO,861,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,27,7,1215,1220,1454,1445,AS,404,N581AS,159,145,138,9,-5,SEA,BUR,937,3,18,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,659,700,826,835,WN,577,N602SW,87,95,74,-9,-1,SMF,PDX,479,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,3,4,718,721,910,915,OO,3785,N409SW,112,114,95,-5,-3,TUS,SLC,601,5,12,0,,0,NA,NA,NA,NA,NA
2008,1,28,1,1000,1005,1252,1300,9E,2922,88369E,112,115,93,-8,-5,HSV,DTW,554,10,9,0,,0,NA,NA,NA,NA,NA
2008,2,8,5,1303,1205,1359,1305,WN,331,N647SW,56,60,36,54,58,FLL,MCO,178,5,15,0,,0,9,0,0,0,45
2008,1,18,5,2215,2145,2315,2302,EV,4371,N976EV,60,77,46,13,30,ATL,FAY,331,6,8,0,,0,NA,NA,NA,NA,NA
2008,1,13,7,1529,1540,1943,1947,NW,118,N354NW,194,187,164,-4,-11,PHX,MSP,1276,17,13,0,,0,NA,NA,NA,NA,NA
2008,2,14,4,1920,1910,1933,1936,XE,7788,N14168,73,86,56,-3,10,PHX,LAX,370,5,12,0,,0,NA,NA,NA,NA,NA
2008,1,12,6,1649,1655,11,30,WN,302,N413WN,262,275,250,-19,-6,LAS,ALB,2237,4,8,0,,0,NA,NA,NA,NA,NA
2008,2,7,4,2043,2040,2231,2215,WN,3221,N337SW,168,155,135,16,3,MHT,MDW,838,15,18,0,,0,0,0,16,0,0
2008,2,18,1,1621,1555,1831,1750,MQ,3921,N803AE,130,115,89,41,26,MEM,ORD,491,14,27,0,,0,0,0,41,0,0
2008,1,21,1,915,915,1309,1255,WN,217,N672SW,174,160,153,14,0,SEA,DEN,1024,13,8,0,,0,NA,NA,NA,NA,NA
2008,2,4,1,1639,1615,1825,1800,9E,3718,88009E,106,105,69,25,24,GRR,DCA,524,6,31,0,,0,0,0,1,0,24
2008,2,28,4,1249,1250,1615,1610,WN,1172,N493WN,146,140,115,5,-1,SAT,TPA,972,7,24,0,,0,NA,NA,NA,NA,NA
2008,1,20,7,1743,1745,2033,2026,UA,703,N326UA,170,161,134,7,-2,SEA,LAX,954,13,23,0,,0,NA,NA,NA,NA,NA
2008,1,24,4,2013,2020,2133,2150,US,373,N637AW,80,90,57,-17,-7,OAK,LAS,407,6,17,0,,0,NA,NA,NA,NA,NA
2008,1,12,6,1119,1123,1419,1408,NW,750,N751NW,120,105,81,11,-4,MSP,DTW,528,12,27,0,,0,NA,NA,NA,NA,NA
2008,2,9,6,2208,2210,2302,2311,OO,5518,N584SW,54,61,33,-9,-2,LAX,SBP,155,3,18,0,,0,NA,NA,NA,NA,NA
2008,1,12,6,1718,1719,1814,1830,MQ,3022,N384AE,56,71,44,-16,-1,FAT,LAX,209,6,6,0,,0,NA,NA,NA,NA,NA
2008,1,30,3,1010,1010,1109,1115,MQ,3299,N286AE,59,65,43,-6,0,DFW,ABI,158,3,13,0,,0,NA,NA,NA,NA,NA
2008,2,26,2,1544,1455,1559,1517,EV,4301,N854AS,75,82,54,42,49,ATL,VPS,264,5,16,0,,0,42,0,0,0,0
2008,1,5,6,2220,2017,113,2322,US,65,N818AW,353,365,342,111,123,BOS,LAS,2381,3,8,0,,0,79,0,0,0,32
2008,1,26,6,1046,1040,1632,1631,UA,378,N415UA,226,231,195,1,6,SFO,IAH,1635,6,25,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,954,925,1052,1033,US,1432,N589US,58,68,40,19,29,CLT,ORF,290,2,16,0,,0,19,0,0,0,0
2008,1,23,3,758,800,937,942,FL,501,N308AT,99,102,80,-5,-2,ATL,MIA,595,7,12,0,,0,NA,NA,NA,NA,NA
2008,1,20,7,647,650,743,750,AA,404,N060AA,56,60,37,-7,-3,MIA,MCO,193,4,15,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,928,925,1133,1127,US,1772,N506AU,185,182,161,6,3,CLT,DFW,936,9,15,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1600,800,1757,958,DL,455,N916DL,117,118,96,479,480,DCA,ATL,547,8,13,0,,0,479,0,0,0,0
2008,1,6,7,645,645,800,810,WN,557,N437WN,75,85,54,-10,0,SLC,DEN,391,7,14,0,,0,NA,NA,NA,NA,NA
2008,2,25,1,616,615,718,730,WN,2106,N784SW,182,195,168,-12,1,MCI,LAS,1140,4,10,0,,0,NA,NA,NA,NA,NA
2008,2,29,5,1618,1615,18,5,WN,61,N772SW,300,290,276,13,3,LAS,MHT,2356,5,19,0,,0,NA,NA,NA,NA,NA
2008,1,26,6,1150,1155,1319,1325,OO,6545,N951SW,149,150,126,-6,-5,DEN,PSC,853,3,20,0,,0,NA,NA,NA,NA,NA
2008,2,4,1,1717,1635,1847,1755,WN,187,N309SW,90,80,71,52,42,SAN,SJC,417,4,15,0,,0,0,0,10,0,42
2008,2,7,4,1141,1031,1412,1246,NW,1142,N1799U,91,75,47,86,70,MKE,DTW,238,24,20,0,,0,0,0,28,0,58
2008,1,16,3,942,945,1155,1150,B6,1123,N249JB,133,125,97,5,-3,CLT,FLL,631,4,32,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1340,1330,1543,1537,UA,1475,N498UA,123,127,93,6,10,MCO,IAD,758,5,25,0,,0,NA,NA,NA,NA,NA
2008,2,29,5,1006,945,1147,1120,YV,7288,N27173,101,95,74,27,21,SAV,IAD,515,5,22,0,,0,27,0,0,0,0
2008,2,19,2,1015,1021,1124,1144,YV,7123,N454YV,69,83,55,-20,-6,DEN,DRO,251,2,12,0,,0,NA,NA,NA,NA,NA
2008,1,21,1,2143,2020,100,2155,AA,1497,N548AA,257,155,128,185,83,EWR,ORD,719,17,112,0,,0,0,0,161,0,24
2008,1,27,7,700,700,829,810,AA,1225,N482AA,89,70,47,19,0,TUL,DFW,237,15,27,0,,0,0,0,19,0,0
2008,1,13,7,630,630,752,738,OH,5501,N940CA,82,68,37,14,0,PVD,JFK,144,22,23,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1755,1715,2038,2006,EV,4764,N971EV,103,111,44,32,40,BMI,ATL,533,38,21,0,,0,32,0,0,0,0
2008,1,9,3,704,705,1007,1020,WN,124,N450WN,123,135,108,-13,-1,STL,TPA,869,3,12,0,,0,NA,NA,NA,NA,NA
2008,2,12,2,NA,1845,NA,1909,XE,2275,,NA,84,NA,NA,NA,CLE,MDW,307,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,1,17,4,1225,1230,1832,1838,CO,1614,N54711,247,248,211,-6,-5,EGE,EWR,1725,12,24,0,,0,NA,NA,NA,NA,NA
2008,2,29,5,835,840,1341,1355,UA,752,N425UA,186,195,169,-14,-5,DEN,BWI,1491,3,14,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1239,1250,1422,1425,MQ,3552,N820AE,163,155,143,-3,-11,LEX,DFW,785,11,9,0,,0,NA,NA,NA,NA,NA
2008,1,2,3,716,700,828,817,CO,762,N14639,72,77,55,11,16,MSY,IAH,305,8,9,0,,0,NA,NA,NA,NA,NA
2008,2,2,6,654,700,805,807,NW,627,N372NW,251,247,230,-2,-6,IND,LAS,1591,7,14,0,,0,NA,NA,NA,NA,NA
2008,2,25,1,2111,2116,2155,2200,OO,3865,N452SW,104,104,84,-5,-5,SLC,RDM,526,4,16,0,,0,NA,NA,NA,NA,NA
2008,2,9,6,1533,1540,1732,1759,US,1282,N409US,119,139,107,-27,-7,PBI,DCA,857,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,4,5,1420,1420,1643,1655,9E,5755,80309E,83,95,64,-12,0,MEM,TLH,458,4,15,0,,0,NA,NA,NA,NA,NA
2008,2,7,4,846,830,958,930,MQ,4185,N925AE,72,60,45,28,16,CID,ORD,196,7,20,0,,0,16,0,12,0,0
2008,1,8,2,940,940,1250,1257,OH,5232,N966CA,130,137,107,-7,0,ORD,JFK,740,5,18,0,,0,NA,NA,NA,NA,NA
2008,2,22,5,1032,1030,1200,1142,XE,3002,N12967,88,72,40,18,2,IAH,DFW,224,9,39,0,,0,0,0,18,0,0
2008,1,14,1,1706,1700,2312,2254,UA,122,N837UA,246,234,228,18,6,LAX,ORD,1745,5,13,0,,0,6,0,12,0,0
2008,2,23,6,1323,1330,1436,1443,DL,708,N930DL,73,73,49,-7,-7,JAX,ATL,270,9,15,0,,0,NA,NA,NA,NA,NA
2008,2,15,5,938,940,1041,1050,OO,3683,N581SW,63,70,49,-9,-2,SUN,SLC,223,6,8,0,,0,NA,NA,NA,NA,NA
2008,2,23,6,1834,1655,2134,2013,OO,6818,N778SK,120,138,96,81,99,SFO,ASE,848,3,21,0,,0,0,0,0,0,81
2008,1,5,6,1659,1705,2138,2149,DL,1180,N398DA,159,164,135,-11,-6,DEN,ATL,1199,13,11,0,,0,NA,NA,NA,NA,NA
2008,1,22,2,1525,1535,1615,1624,9E,5688,84959E,50,49,31,-9,-10,LSE,MSP,120,10,9,0,,0,NA,NA,NA,NA,NA
2008,2,28,4,1302,1310,1545,1557,OO,3862,N453SW,103,107,86,-12,-8,EUG,SLC,619,6,11,0,,0,NA,NA,NA,NA,NA
2008,2,18,1,1554,1558,1636,1644,UA,701,N527UA,102,106,83,-8,-4,MCI,DEN,533,10,9,0,,0,NA,NA,NA,NA,NA
2008,1,23,3,604,615,742,740,FL,348,N299AT,98,85,70,2,-11,BOS,BWI,370,7,21,0,,0,NA,NA,NA,NA,NA
2008,1,23,3,818,820,1049,1047,EV,4594,N852AS,91,87,67,2,-2,BTR,ATL,449,11,13,0,,0,NA,NA,NA,NA,NA
2008,1,22,2,652,700,1513,1520,CO,1403,N27239,321,320,288,-7,-8,LAX,EWR,2454,8,25,0,,0,NA,NA,NA,NA,NA
2008,2,28,4,1450,1441,2305,2302,UA,186,N423UA,315,321,296,3,9,SFO,PHL,2521,5,14,0,,0,NA,NA,NA,NA,NA
2008,1,12,6,1012,1010,1227,1228,XE,7768,N10575,75,78,54,-1,2,LAX,PHX,370,6,15,0,,0,NA,NA,NA,NA,NA
2008,1,30,3,915,750,1030,907,XE,2525,N12530,75,77,48,83,85,IAH,GPT,376,9,18,0,,0,0,0,0,0,83
2008,1,30,3,1730,1735,1812,1810,YV,1017,N693BR,42,35,22,2,-5,HNL,OGG,100,4,16,0,,0,NA,NA,NA,NA,NA
2008,2,18,1,1007,1005,1331,1352,XE,2136,N21130,144,167,125,-21,2,IAH,RIC,1157,4,15,0,,0,NA,NA,NA,NA,NA
2008,1,29,2,831,837,1237,1230,DL,1579,N140LL,366,353,331,7,-6,LAX,HNL,2556,5,30,0,,0,NA,NA,NA,NA,NA
2008,2,6,3,2007,1915,2112,2025,WN,40,N633SW,65,70,54,47,52,STL,OMA,342,3,8,0,,0,6,0,0,0,41
2008,2,9,6,2123,2130,2324,2323,NW,1481,N317NB,181,173,162,1,-7,MSP,MSO,1013,5,14,0,,0,NA,NA,NA,NA,NA
2008,2,19,2,859,852,1004,1006,UA,641,N326UA,125,134,104,-2,7,BWI,ORD,622,7,14,0,,0,NA,NA,NA,NA,NA
2008,2,5,2,631,630,735,738,XE,7741,N16183,64,68,47,-3,1,BOI,SLC,291,7,10,0,,0,NA,NA,NA,NA,NA
